fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
8.794514177921895,0.44243625546318466,0.04585035510228097,1.6217087308585842,0.003074981249951292,2.687133004043896,92.33075410549795,1.022998719524464,3.714357522450371,1.3897103370650603,13.014802992811989,5,142
13.811156905172393,1.3674528945520925,0.4638946746593172,1.945745242572069,0.17114705241595102,5.525114491670398,39.34224010605575,1.0331636268693214,3.7042952781891483,1.3631108884567025,12.963734580897107,5,143
12.868133879506944,0.20489256354386076,0.6839796113664752,8.820359225258269,0.11442286883441091,48.34481980586052,26.39788407409995,0.9916311579862983,2.973026342382986,1.3623200500264663,9.996760227729714,7,144
11.74277441894403,0.7940516645653481,0.5383684384690157,9.389648971025249,0.08280307695503022,19.961402952386184,91.73450811739391,1.0370922050662765,3.5802417413785297,0.750962662396867,12.275613229584728,6,145
5.102495760435312,0.5532994604183792,0.572450218156556,3.18471243922974,0.10452316936975026,4.468410935983323,97.18982529255021,1.034238025599439,3.37621591008203,0.5230539424395155,8.38122781024263,8,146
14.114308751191409,1.0126858386476083,0.22477732839266462,8.42168100437994,0.1648124016123984,24.052312363322546,65.95034671131822,1.0336808602298964,2.8745091427897846,0.7214292069742654,10.080031796932667,7,147
11.856654295040226,0.6997953610077579,0.8477393315953481,8.58856909563651,0.14442590991000592,3.2607139670031815,42.50382850447168,1.0221334890480727,3.8020645390142125,0.46113192363558675,9.419522063334535,5,148
14.987317072246531,1.412821155334022,0.5613987175911241,6.0539048050203625,0.10025297013644988,1.8021375900686183,70.70826100747044,1.0133329031165466,3.0636582095826914,1.301270792848018,10.70910202007791,5,149
5.643931351237931,0.04915404861393213,0.7132460130406766,5.6608844806314496,0.09753046518748441,28.525761242357365,7.4624404288641575,1.030199697201758,2.8155283327155507,0.9823084190832343,13.16760710373514,5,150
13.549386631050357,1.267973842611815,0.9818642170133025,5.758384092456097,0.17985154253907676,11.349104769959737,19.60295495748575,1.0003087099607408,3.572124263748354,0.5982988676416743,9.823787894410884,3,151
5.787422281440123,0.46114257938764003,0.42819865767453213,3.0128918764272283,0.046468440720721566,31.473716899625053,40.659157747031585,1.0046145786969105,3.0065263746812794,1.283979083617473,9.252405639176827,5,152
10.771155207122286,0.5374180575136986,0.8810666126765085,6.188670389389907,0.019140339161827936,17.40026392834039,84.22910313284811,0.9986346649972768,2.874048007397088,0.8530626440860734,13.894249727256856,8,153
5.362019811343856,1.600511207167047,0.007281013941125014,2.4358027110857003,0.1357276237390864,7.491374611345536,34.60569519892809,1.0398990906047303,3.9205251240756978,0.3130553654506341,14.405685747624819,4,154
13.328090522544578,1.9111367879608416,0.0334072926151201,1.7763229007560877,0.1404423424411529,49.23569105318855,11.43995782439432,0.9996090641882143,2.9781743185488865,0.4839561037323178,11.123516174306308,6,155
12.880508545975118,0.6331004200541732,0.5902799217288169,4.1295045442400635,0.11367720536419174,13.247129358622772,41.60111569338509,1.025037545931211,3.4240591979670927,0.8061075125854849,9.7114844029909,7,156
10.260108124760526,1.6536105407381514,0.31144939554220064,7.057804229844352,0.052507309015631214,4.036880157635638,28.677890333290957,1.0131036134853453,3.240759149810406,0.39313363093354775,9.766561312616945,3,157
8.479016269485996,0.2079816759424662,0.24827656701970024,6.214276873514643,0.05919061208095327,14.662994389816134,11.269634178650808,0.9916647642463737,2.853688717398804,1.0720193913751028,10.913259214182204,6,158
4.760836950006518,1.2679633060147664,0.27793535720895857,9.648820793397025,0.12340864577234141,13.33330273911037,43.49888020944171,0.9940631768319192,3.177224522514218,0.5367916333348568,13.617100562986106,7,159
11.6717165045902,1.5020645990698376,0.31840293461058755,6.4645591136572245,0.05459166846960648,15.68266890666142,39.03361084236955,1.0364714182228487,3.2205644639865896,1.0129331274163453,11.93037176585901,3,160
8.988969509458757,0.3119558560689131,0.7289476961434229,1.4131404979592044,0.09992424248018816,18.428037328836567,74.9809582082858,1.0272271343792416,3.3921252243743423,0.3113008413010016,12.041351628016198,3,161
11.942611594173826,0.8520047753391211,0.5691959722309445,1.6121821329251806,0.06641486997691741,40.45309385819888,11.9412531943901,1.0173004892453317,3.648081489400724,0.47376080210703686,14.847101209464508,8,162
13.53020558521492,1.785414328497963,0.7890359725593334,0.9306714007783212,0.10208763522692987,3.929437361442294,41.63111794504764,1.0004732401264382,3.9999735421368676,0.691117512149291,8.543726378033693,6,163
14.730736555031744,0.20715692689674436,0.8301965798350519,1.91173764997013,0.0458727799378869,18.372100833222117,38.188751144576784,0.9903178069725423,3.422285524058378,0.40521835418827,11.325093753176219,8,164
13.41383676631872,0.0361927164029503,0.8429348593012821,5.9795090067912104,0.03961209566305664,6.083531605296328,66.80122334382855,1.0286324958605877,3.931303740411783,1.4802386349843584,11.355816065809066,6,165
4.128854926035022,1.1811707580958675,0.41464414917488757,8.382864750148153,0.1467996679625819,49.12763565841196,89.46455247806847,1.0056149308537907,3.4329411680977673,0.57842072583367,11.877817830381417,5,166
7.959758709262003,0.8710630810618669,0.4212733963164108,8.938676520674573,0.07714550747208132,8.054614883393505,19.441040272000155,1.0007020289835047,3.512418781099342,1.3784221603228104,9.17558166154003,7,167
12.029896186664638,1.5973784977678054,0.926265880140584,4.0004388668504856,0.04651323823294289,24.472712295631002,82.72785263158342,0.9986155763560814,2.9668804349788616,1.1236418922991465,9.182455038793128,7,168
5.887926449875845,1.8469110764082133,0.6617635946044105,5.5858302858723174,0.17168408029643203,24.52212819759155,63.31399985861903,1.0304398192390718,3.4849909568766075,1.450279332905344,10.908139926655695,4,169
9.731402668245423,0.5983072890876322,0.08046718397913877,8.091995921508135,0.08034009530403928,39.2777322198545,8.74881323731377,1.0210316453094004,3.112674421158792,1.392594742755021,12.243520794040336,6,170
4.59771787173179,0.7768082343382106,0.5421869540924683,3.120705211951691,0.023174033052109546,14.33514769327533,78.0875358416269,1.0220650389030481,3.128858112150652,1.3543933441167024,10.119617675238665,3,171
6.199961773860401,0.9725441726586297,0.356007259634907,5.956690044386951,0.14160959276911048,37.150919018316806,56.54267510518903,1.036271862974381,3.3206531873987233,0.993327884045216,11.482634428815025,7,172
4.203739739066753,1.1763029208705986,0.9874349897163631,1.7408251105366568,0.05599439784834084,2.2905893979020107,81.19330951053172,1.0345899521789723,3.5844859214728966,1.4575708968402257,14.907300920323301,6,173
12.730674736931627,1.9677076593632334,0.013655406462292574,4.765403405180947,0.11304844907180828,46.43037144471885,44.43359508972796,1.0240230617428667,3.5407956635435727,0.516984099263585,8.21301712172879,4,174
6.4631715686641815,1.394660501660103,0.612180873070558,1.7307226036346834,0.12473860805243185,5.8488269116379685,68.55726261607686,1.038051346867974,3.1675307789745943,0.8450306966578582,11.26107100077851,3,175
7.7988684876659295,0.7790970146911376,0.7236230943988581,4.624263902991456,0.1925148742183841,24.56064571454925,24.687595306240624,1.001448050405816,2.8345019463248358,1.237351805285648,11.317332881398098,5,176
14.2088942281215,0.5275353729009242,0.2889067713573552,3.9681969176757956,0.038220240123033426,9.498055949821977,24.033390026310943,0.9909801116530966,3.0928558961484116,0.8802142171289902,12.84264472104382,6,177
11.748558421158862,1.8892514368442481,0.9736415182565321,4.332648235004934,0.056834411454067674,19.062221875325385,37.984666363807825,1.0360853388963875,3.3433972574046154,1.4933068698854144,9.864800807011914,4,178
4.350228224844386,0.2710968662170128,0.8595366270217113,2.4371222610651797,0.18644396641566413,32.45900532170485,54.82740759480519,1.003216398787504,3.8914185123907217,1.1797778997977855,13.599538472285166,6,179
5.811635721477041,1.440531705009516,0.9156528409858125,1.3604334237850613,0.14365858126280015,7.981136573846123,73.35351831445676,1.0386551483586222,3.5324354188322618,0.547626533284786,10.8069539401854,6,180
10.836262416497398,1.8507900505848813,0.01923205935154848,2.756653279198856,0.08986619939504244,15.166317476591693,68.6796533405988,1.0012019529427083,3.8530095095851093,1.2736747729847424,8.666136748331782,8,181
10.349514474645844,1.3293311730688773,0.569872151314809,2.3958003924390914,0.14695467944585788,34.27993430247198,83.20638893782505,1.0039229797695166,3.5128329317922353,1.3649542182780299,12.41042349343371,8,182
6.616821035119595,0.8461088803322423,0.2946502419545467,7.342962025844497,0.08267702464192657,42.38268283225961,46.08131008360947,1.035472491138752,3.331800923201128,0.947300595460348,8.184752010796569,5,183
14.27635397717273,0.397981879850968,0.8490286349356629,7.16975072981546,0.08201030427579564,30.05199035764976,91.77774991790847,1.0306327578883747,3.1942981705236124,1.488648227152909,13.017615355398911,6,184
10.753625515624856,0.7349506445038545,0.6328496569149624,5.844829937642723,0.03128335084482277,26.626248598672152,16.261766065421185,0.9948695612932975,3.964111854306445,0.9430841625569817,8.084982084323906,6,185
9.891960833274542,1.4137436188402441,0.5388770043211097,0.9133379816877518,0.10440964931855656,6.370841601229482,23.597111027614243,1.018773562426378,3.3738984514638393,1.2277572337757021,12.17669141651854,3,186
10.48900973990028,1.2990684483505937,0.1145881696756057,5.662618542800329,0.05253288283700557,8.180482616110048,70.26945207725515,0.9978875803111749,3.231096025752229,0.6888343636216827,14.096243856408023,8,187
12.031342324684466,1.8559523331967158,0.5402228047861908,0.7923702594059778,0.1267186871906599,47.951377186719924,29.854631925844327,0.9935835787637297,3.8892738372205136,0.5865959413832902,12.888858990833604,7,188
7.431394950275621,1.7337218273187498,0.6319041463564267,0.18173019276237823,0.07972123656787292,1.128618144098629,21.471511343121538,1.0206190914402327,3.7742372309362184,1.240512570966094,12.370406283173132,8,189
8.380431684377012,1.6323015045327367,0.9559123093102045,3.5259611513765576,0.17074420654585967,24.736515631024027,89.33041202368857,0.9939026260174961,3.5064873658132965,0.5315646694412473,11.022537877011402,5,190
6.308281238726344,1.8229017507015246,0.5850510104238695,2.4054491906389943,0.15427251822610474,38.060781556364105,12.42967956932316,1.0135947492928021,3.479277081258687,0.6407158440095551,10.353368618347304,5,191
6.048123064683698,0.5526743054740988,0.9674006017456545,5.946476814330426,0.029586646638711824,11.28818848010764,99.19828409895693,1.0207256380630187,3.3968207421608945,0.7418584011218922,10.592068646609254,8,192
14.38809628982327,0.739047080279299,0.9616061156066621,9.286424880696137,0.11821839263712303,23.51862210006531,87.08339526879006,1.036955133584799,2.9155811826950067,1.0494085670815676,10.625184939872215,4,193
12.135058745542164,0.7597878075720348,0.6502003358335975,7.19852027771192,0.1427481240967609,25.159998356315832,87.61622825111645,1.0360636099547949,3.6249966575990187,0.7106835436358598,11.709185406007219,4,194
9.395046894793238,1.1209011774195605,0.5059079841180887,7.673608619709871,0.10288818232196512,13.759460727374874,65.09902787930282,1.0203728727244206,3.2506402445697504,0.6851103169116809,9.003310567469143,8,195
6.501560907706556,1.336436459085542,0.46602174382604933,9.508931103706228,0.02278945639816581,44.05881130224261,27.13643390448474,1.0151356259555264,2.820426731662297,0.8316771991426919,14.173173545937388,7,196
6.797921299474322,0.5734333660807887,0.8903785611157826,6.340910808965676,0.1006494788247871,46.332652823539384,81.02060614435861,1.0225195591126592,3.6712668247032516,0.8397383757935761,12.381128810139302,3,197
4.638320763562632,0.03892493461860069,0.028256682971756764,5.777309414098256,0.08657979793125954,37.71750567052251,11.057253126384815,1.0362482746415504,2.955168414968472,0.32516012445342174,10.621053594803682,8,198
8.778582881139329,0.7984447673158186,0.11380819802357156,6.0186797595270844,0.06515088719728467,1.4231929941353032,60.71884242509743,1.0395470209942035,3.757499969048339,0.6797716640744609,14.87548514880168,3,199
7.429754701935128,0.617055919108801,0.10207172911915185,8.658052565674659,0.11650711430922936,31.817352818888374,47.28100570299095,0.9916545166454708,3.111478691505284,0.863595011648024,14.107692756376963,3,200
11.659778376970054,1.8843694380360958,0.7569353251210548,3.8809903520698508,0.06497446659752819,12.373481531049363,76.5382422060977,1.0384776044381827,3.503689145608175,0.5825865043966034,12.247713326747249,5,201
8.15527023221729,1.776530081088087,0.33965102385253476,7.95336225388004,0.047111337401058107,14.092048296584315,8.234204426433449,1.0301592989720212,3.483716942815199,0.8724049785586123,10.602241729174771,3,202
5.975640453155982,1.7206213566868391,0.637968544740701,6.522569349771614,0.14718025507687624,10.006393790302056,42.35783735219352,0.9937502419901137,3.012244214381233,0.9831463859048519,10.583656991991896,8,203
4.271466012304644,1.305999521890486,0.6037829038425656,3.045715507819634,0.042674204276508455,29.048159994372973,50.84687374358444,1.0300083939204456,3.3268448199063574,1.307422046366455,8.466947084457502,6,204
4.739745946095734,0.6885783293978778,0.38582796974253164,0.1368841098409168,0.1610576510863673,22.889214141721375,20.32176719489021,1.0231316455171835,3.782845201120436,1.2296955902540374,10.397646795509592,3,205
11.47332050848424,1.0976985347986095,0.5315677222423986,2.0991999008691997,0.195832201243676,10.484641359102255,44.983697557644156,1.035286897067879,3.966375664707391,0.6079541672759012,9.719789599032492,3,206
8.9906652901165,1.6304500814327454,0.6451385335716601,6.999887646268611,0.08824774329063186,46.699405619985775,91.58490248976439,1.0128898640836326,2.821798104248231,0.4544679949070355,12.25985785585791,5,207
9.902371322195943,0.19722073744562207,0.9409503298781383,5.796903097452349,0.16247847719837338,12.721934512652135,50.051617074332064,1.015166923148905,2.9759850196153503,0.3015564603803281,13.041144398930523,8,208
13.863384223443763,1.6021497605106094,0.5756340728609814,2.745946998202861,0.03367354567796375,39.158206271848975,29.66696069596666,1.031865665600535,3.5409274855274253,0.7783428251414624,10.046973674001968,5,209
14.893728421363749,0.08235958265624332,0.6143675117683143,4.343024714010239,0.15946070044016075,2.209854112427836,56.03949573697756,1.0141893897259644,2.803015727566078,1.3264380238295563,11.823032495931754,6,210
6.385866828383213,1.6328420624287114,0.06785581770377547,6.611487655814131,0.19249343170674674,9.990525316693889,11.719188850884517,1.0163183950690162,3.7095880209188143,0.4936714750704607,13.50955750214596,6,211
